client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464575.mp3	5965649f1e453d431658638dad2c153171239b39d2c01db865f7580611bc163e	Ufọk fedraad sekriteriad ke uyo amaabuuro eti eti ke idaha mbon napep ke ikpehe uyo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464580.mp3	c0d592c90bff023a665e383a20b71df887ec912fb0609c8827a24e21cd566bf6	Mmikpidoho mkpañña anie ikpiben eku ikood mkpad inaañ oto uke bad oruuk mfo ise.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464582.mp3	f2f665edc1f81af9ad88320890d7725a32307c69be625b676fb2302a2003b9a3	Anye ke ayem adika ami iyo o mmaakaka nnyọñ ema etọñọ adinọ enye usọbọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464585.mp3	8acf59ca0e9c7ea13c7de3471e0ebed312687422f4ce8de50e49b24622fd39ad	Udooho mfat ete ido mbọñ ọfọñ akpetara esak ubọk ọkpọfọọrọ esak efʌt.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464586.mp3	983333dae4c6e6a23b0502a8b1e7586d1e17a6c9071d460fb94d3a9d5fcdbe44	Ọwuọ etop unie eka adai idot editan nam sio ubọk mbaak ekọñ nsʌñ ubọk edisọrọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464599.mp3	b5516c89d0a6c4a462f47d7394d639285a73e8aeb7900262d8f030dc32945836	Mma ado ayem yak ntie ke ufọk afịd ini ise iso ehe ọwuọ anye uma fien ata eti eti.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464601.mp3	d7fbc88d6191377e54cfcb43fbc9892812dade14eb96cea54c0ccaa0aa179efe	Esịd ikemeke inem añwaan mfo sia anye ọdiọñọ obo ke imọ idida ukod keed ke ufọk mfo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464603.mp3	41b4214f35549966e6999afdd1727db4e1da64b5de2a7764a503f0750f169643	Ñkebịp enye mbo ubed e anye antop nyai nte ata.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464604.mp3	d22334a79f3c23449472f636d942dd6685da52dd8d3417a86c93c60bfd0b5874	Ọmmọ ikponoke kpono mbed uwad uwem idoho iba ke ntodo akpena ọmmọ enekke ekpeme mbed uwad usʌñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464606.mp3	99b0a02d817ace62b589b36d15fe8332a59435b7ab286d33e5b628a5c1edc06b	Beti asukuọ yak ñkop mkpọ se ekedọkkọ adodo ke usʌñ urua mfịn.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464620.mp3	fd7fde6f80831136912893285c5be6a97535336d2e77b77bf89b7489163e32a1	Nnuun ubọk keed isiooho ndañ eto inyʌññọ ida ikpọọñ ikappa akai mme mkpisọñ isọsọñọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464622.mp3	40dc665b56b6b7e8171d5820ae5e8e5acf4c0b21fdaa22bd4ab48896ecd25c4d	Ou sese sidʌk ufọk inam owo ubaha etәk eyịn ukịd ke usʌñ akañ edịp ukọọm akañ edịp.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464625.mp3	de038005c5e8ba30a9bbac0cacaa8e4e4753ed69eb72df5eb1f1e092c92fdc73	Ke enyen ntәkeyịn esịt idʌñ obio emi akedo obio ndap.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464628.mp3	ca0d8e483f551afb7338c917030ee44663ea21ea65b362ceec1ee0539a92bc65	Ndion ke mbre adiiñwam ke utọ nneeñeidem ami.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464631.mp3	922433f791746de3e4908c7743bc9650648c45d8e3f3f05d01a27356452e536a	Sọsọñọ ke item mfo ikuo ye eno ewuọñọ yak anye akọọm abasi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464633.mp3	ccef33deb861b7a71c8dee7a4112d8e424003d782a41a698e36eaa2e11271e86	Ke iwuod adiaha akpasọm inọ udọ udọ imọ ñkọ emetoiyo ke akpan ete mmi akesaña usʌñ akpasọm ediwuọ ke ikọd.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464635.mp3	82e563c7c07ee787bcc5807904b8d017669dbc36234d5f80fde660201e48798e	Ọkọọm ete añwaan tie sʌñ se ekaaha ko akeebịp nte ọmmọ ekaiya ye nte ebo ikidʌñ ibọọrọ akedo abasi idaiyake.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464639.mp3	f7773423d6dd5b3987646674b294458377995f7a6d2d8a6c9647ef48795a0ecc	Enye amaawọt mme isʌñ utom odo mme itie ekereke ebo ke mbon afai etooho krọs rifa sted ekebiaat.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464641.mp3	0279dc2f43c47248ff34843dbf5c6493691f2377358d50c5473cb3a62e93ab38	Odooho oku maikeed udọ dian mme oku kebreed ekọñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464645.mp3	51715082873679a2a7cd995f3e1e744eeac239af25f1b9d84c9d3664b97a75f1	Etem akai ekere uwem mkpọ akap anam ikịt ayara mkpọk edido unen obiom ndak edem.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464646.mp3	94effbdb547a6084983587b4533bdebf3033e59cc29802fd8a7cea074aca00e8	Enye amaabenne enyen ese ọbọọñ idʌñ ọbọp idem atad odo ukpәho ikibaaha ọbọọñ akesʌk ada ke se otu owo ekebiooro esop.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464651.mp3	ecb81ba92aaf4b88d7a090e37328ddefd39daa891187c0eb4804fc136fdc798c	Ebiat ukeed ọkʌk eyaam ukeed mkpọ ke ufọk idem ete adọdiọk akan naña ake dodo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468506.mp3	88aab5d78dc80eb017a7ae62b929018af60f43136b68e51b045099e3706a4054	Ibaan emi ema etañ se ọmmọ ekemaama tutu ekewuọ urua.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468667.mp3	0b4fa2679054920dc299de2b721a5d43716c05cb946ffe618660fcb1832464d1	Abañ idakkake isañ ikpọñ ikara buuñ ifia ke ekarika ọsʌk adi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468674.mp3	a663691d7309d1be8a12851cd1c5925b5acb609f54c10494f42fe18b65e53465	Ke ikpehe ediọọñọke nte naiya deedta.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468675.mp3	3e02a11f4fbdf0e47cc96fa77a803dbdfe774959aab03eba21029986c315ebc7	Enye amaanam añwaña ke mme owo enie ntreubọk ke usʌñ ọmmọ keed keed.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468676.mp3	d6b01c9a74772f0a48c7a8c6144fedcacb3336d86b675f08d65d0f358f9b6068	Yịn afrika ku wañ ubọk uda use ubọk mʌm ubọk mʌm enye ọtʌd ukpa yak iwed yak isem yak ima ndutʌm idʌñ nnyịn.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468705.mp3	2e1b868464cba9b757f88d634417656c6d7760929703a64a70d4320ba3e998fa	Kop usọñ anyen ekpo akpara mkpọ mme ñkedọ anye ndisịn ke ufọk nte ndịbe bodis ñkedọ anye mbo yak adiman nditọ ọnnọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468712.mp3	db9c9b556773e333a0ff2d42e12e6598c81a60d99ed36a855f5fcf979a757315	Eded ke adiaha akpasọm akeniime nte ikañ asịn ndobo ke idʌñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468739.mp3	9486766d5d254a89d9ae9a51f750302a4a4422744d9581b07a4bd30ac2ec7a28	Ebe ndọ sọsọñọ eti eti.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468746.mp3	cb88124ec10e724045ad958bd89679fb04b7a50e0125cdf9fea2be4fbdd0dcb9	Ñkereke yak ibed etәk ise ase ñkanika ubọk mbọk yak ọmmọ esọp enyọñ edi mmenie nte mbiika asuuk atie.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468749.mp3	09a72ff6b9301652b72bfa4d8089c743989d00b3d1a46213687471e3316cad44	Bastọ maksweed osamọ amaatañ ọsọọñọ ke ufọk utom kọppa adiisʌk ikakaiso iñwam.		3	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468751.mp3	3b4cb9bb974b242bc3f9299832fa77c210498dc884e56e00537cd4374ba9992b	E ukañ nnyịn ọyọhọ usen iba ke urua amaana aweere adiwuọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468752.mp3	c6006c90befd66b3e9e1dbb34583a13d934377fa1bb82f4a466318c8a6d5c322	Ke mme mfịna ake mme ibaan ufọkndọ ayaamaana afeere.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468755.mp3	9efa337bfe3df97810ff8972d3a813e74205bc29ce0ce0dbcf80837e7d42ce6c	Ate ana imọ ye anwaan imọ nte ọkuabasi isịne ukem afọñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472241.mp3	3ea7727af997f8e2504f33b865f7c067c4c97e8d0b3337054bb838d6bf74dc32	Mkpaakebed tutu mkpọñ ndien udọkọ ke ọfis añwaan mfo o ibaaha akedad ufan ọmọ isañ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472264.mp3	d131b0b40372e160c6f003299c02e1dde15e304568f4dc28384b48bda27e5999	Akewuọ ufọk ufiop idem dian ye ọbiọñ mme ndusiiñe nsek idịp adiaha mma arịd ikikanna itie amaaboiyo akedʌk idap.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472272.mp3	34d143efdd6785ac7ce82d02580aa1555ab1bf78630ccff4dcd7cc22306f9e20	Isañ ikpọọñ okowot udʌkikọt ọkpọkkọ iwuot akuaowo isịmeke ñka ataba idap okop odu.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472275.mp3	07d9c126f305004b1e7f11cddc4b071de56982a9139137fdb23f2b3552d5f26f	Abasi mbọk nyaaña ubon owo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472276.mp3	eaf11307bb3e0351d5ff60a770a534c15c2b376d92bab1e93a2bc52117fc6e91	Ke mfịn mmimọ iyaikịd daña ikọd etefia ebikan ke utọ ekọñ enyem ikọ ọmmọ edieehe mi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472290.mp3	83c2ca73df534552c63981ed1591b6f331609c0500669a523b11822a7bd458b6	Uwak nneme akedo ke odu aketie ntoro usen abeti ọnyọññọ urua idʌkkọdʌk ufọk anye atọọñọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472305.mp3	0284d7c6777ab84775dac4314f78d13bd269b2c350859a54eb1db7033c992875	Ke ukara ebiooro adisịn uñwam nnọọ ufọkñwet ukpeep mme ọkwọrọikọ ke mme utom ñkọt adidịppe ufọkñwet odo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472318.mp3	b0a3337e2723203f983f89e0d6a69966dd61e19d329708c0cad0ae958aec0bad	Ke mkpọ se iwuọñọ ọmmọ idooho se ekood imaan esịn ndion ke imọ iyemme edisaña iwuod mkpọ imọ mmidiọọñọke ntak.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472319.mp3	6405ce94f1ae71036534c46c923a035fae0d9e3be18a6f0e47dfab87ef0d7467	Se owo ọtọ ayaadọk ukanna utọ iwa ukudọk ikpọñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472323.mp3	b20c94698cc3f3236fc447530ff070bf33d5382b65ece64b234f163eb07bc5e2	Mme itie akeododo ke sted.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472328.mp3	5c89943c4e2524b193ff0fe1fc6b6e32b8533dbdb9da91368837c158ba929d5b	Akpekpere ufọk nnyịn ama adidooro mma ami atọ ke isọñ akpodo mmoto amaadi ke usʌñ idaha odo mma odo ikpịtreke edikpa.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472330.mp3	10ad36f141f1ed327e7a897376f6198230351bfb5077a531e8aa93db9a2cfe7f	Ikpeeneke enye amaanatọọñọ akpekap ebo ke akedọdọñọ ete ke ema enyaaña nsuuk ibaaha.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472333.mp3	6e1af8f99f575535d21c4dd4d57dee86ea6ef821fa65c0bbd4a99a3679870912	Nso idiọñ ke ikọd ekop ebre nso ibọk ikpidehe ntoro anie edo abia.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472340.mp3	7f4e37ce44d3a66f96842818b224d4ab6a351b5ca946c423caaec648faf6ca9f	Ndion ke se ibi iwuọ ke ifia ke unen ayaakọñ ndusiiñe akekpon ọbọhọ ọbọọñ amamaana ọwuọ adi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472342.mp3	63fa5062bc1b03e1616c0a9419d4278a4e459cc9795769ca3ce2e0acc03119d0	Akpeene obodom akewuọ esion ke ikọdetefia ekarika akedo ọkpọkkọ mkpọ ke idʌñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472347.mp3	74f4a0339030aac3a41bf6c971f966db0ebeb86677e7a65b49bc2bfe3e9278ae	Ekebaaha ke ndopnda ke ñkpọ nte isua iba mme akanna odo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472349.mp3	e96dd3ea8b37201e6a05e6ca2d30a5b461232637164b1de0040621159d04e1e1	Yak ntañ unọ ibaha daña ndutọọdọ atre adiba ke ufuọd añwaan ye ebe o.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472358.mp3	5aaf5368c753b793f00492153ce845fe0bf282fe694a2a4428e873dbd03c814c	Ate idiọñọke se enyem enọ akedo fiọñ etәk usen udua ikpe urua amaaka ama.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472361.mp3	f88905cb48e687c892cce0771681e3c3484c382b61f6563b9c98f97b9598b36d	Ñkaama afrika odo kua efaak nteem afrika inieehe nte ọsʌhọ usem afrika edibeebịme.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472371.mp3	25a4dc84e7a659fe6ec46a30f3a8fc67c4f276986642edaf37d84a84cd5c5532	Afịm enyeeñe mboom ibuñọbuuñ kpa esiere ñkịtte se ikañ owot.		3	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472375.mp3	9dfc2407754e3bff56a5e75164d70f62f4202bc5aa456bc3be11908460498cbf	Ebre odo ndem etefia ete ke owo inaaha owod mme afịna enye.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472379.mp3	68a6023d287d9eb945361f3d4d3bde91078bdde6c5ab308f9de5e1f760b9ddb3	Ufan ami amaakere mkpọ aka anyan ate ikpibo ke afịd se itịppe emi ado ndap enye ifọnnọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472381.mp3	26c2d4c7f599eac70b9ddada9e6bf411690035223564c3a979ea189c227363ea	Ñkọrọ afịt ufọkutom odo ekenọọhọ esọk adaayi umar kadi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472382.mp3	54828699f5fed194453fcaf5e01bc91f8e8cdfb103fa4f6cf614f4ebac003997	Aka die idiọñ ikọt nọ asabọ odom ewa ñkpekpa mmana idem idooho okpoho keed.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472383.mp3	1cf5f0a1e2bcf03f1a3bec0bd95d76e36639a5a5ba07759a531c1dfaec2a8799	Anye ufuọd obo inam die iyemme inie eyịn idoho ido ukañ nnyịn adodo o akeñ ukọd ọmọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472384.mp3	85e8bb1235833fd445fcfd89f86d59c5064f8b2108abff382ea5bacd4ced7bdd	Utọñ idiikoppo ikọ asiesaña ye iwuot ọdʌk udi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472390.mp3	74576cad8a860f4e384e27e4709f059fbb0f70068c758c6345db10c4535d845a	Unam atak mfat anam ufan ye eto idet miikpimaaha ọkpọiso akpa afịt ọwuọ ndo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472395.mp3	d682be096c8fa5102e186ecd1941f1a1490769709accaefcdf2d7b2ed9d65703	Ke idaha enye akenọọhọ ọmmọ eñwọñọ ndọ eyịneka okon etәk amaabo nọ añwaan mme ebe odo ediana keed ke ima.		2	0					ibb	
face6f3e8022d761a3f8e810711013b6544a7009a2993a82c129eb1cf703137a45650b8b5035c0866e04bf2ab286c7d9c9c5d7f1a0d7ec4d6f04467747995568	common_voice_ibb_41528004.mp3	46e9d5f1f632b9a00ef9f11084433351d2d1fc0a54ea74f924c6e88f0b57bb4b	Ikọ ekedo utom ibaan dọkkọ daña ama abeti amaatịkke adʌk nte ekuọñ sia ebe akebọọrọ enye ntoro.		2	0					ibb	
face6f3e8022d761a3f8e810711013b6544a7009a2993a82c129eb1cf703137a45650b8b5035c0866e04bf2ab286c7d9c9c5d7f1a0d7ec4d6f04467747995568	common_voice_ibb_41528005.mp3	6442b8928fcfb252d7ef6ea65c060d43f37ce8c2d2f7032cd542aeb4c463046b	Ekamba awetñwet ke ufọkutom enamma ñkpọ ebaña isọñ mme ubọọp ufọk aketañ ami.		2	0					ibb	
face6f3e8022d761a3f8e810711013b6544a7009a2993a82c129eb1cf703137a45650b8b5035c0866e04bf2ab286c7d9c9c5d7f1a0d7ec4d6f04467747995568	common_voice_ibb_41528007.mp3	6b94b27bbf63294c424e3b88084bc9339ae47b8651f192552c317a54c7b7c8e1	Edet ọsʌk aka nwed ii ete aba ke nduọk odudu anam ñwed ition idaha ami.		2	0					ibb	
face6f3e8022d761a3f8e810711013b6544a7009a2993a82c129eb1cf703137a45650b8b5035c0866e04bf2ab286c7d9c9c5d7f1a0d7ec4d6f04467747995568	common_voice_ibb_41528015.mp3	1cb041cc3770fecd8616840ed5a0b4251f2ff0d6f452f620bf4d91efe08cd50b	Anie nte ekikere edem ọdʌk siiñe ukọd oko nọ owo eñwọñ.		2	0					ibb	
face6f3e8022d761a3f8e810711013b6544a7009a2993a82c129eb1cf703137a45650b8b5035c0866e04bf2ab286c7d9c9c5d7f1a0d7ec4d6f04467747995568	common_voice_ibb_41528019.mp3	772125a4bdc0d784a7541c0eea978beebe4c2e42e0d61504ee6174761e59e7b6	Akema enye okop hehehe uu uwa itiaba abasi akan ke akpanikọ utu ke ndʌk isịp mbọọk ebe ami ñkoono nditọ mmi nnyọñ.		2	0					ibb	
