client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272343.mp3	2581fc584479dfd6c8a8b7c36bb1eca7ccdd3c78378a5e9890a90717931f84e0	Nyịn itiat ọdọk eka esịt ikpañ atak utịt ọnọ ñkọọrọ efere ibaan mkpo ukọt ebọñ ekoot ikiba.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272516.mp3	e02248509a22ec3cfd5a3d8cafb350e3d0d21d094570ba49b42261c79347b351	Ñwaan akpan akedakka adiaha mma arịd amaabo yak ayịn atọọñọ asañ ke ufọk ke imọ isʌk idi ke ntak abuud.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41414012.mp3	346670af138c49688c2d6b07c26a20a007496ec87b1fc5035ab080ffca83887c	Ana ekop nsọñidem odo ọyọhọ ọyọhọ ke ifuuro uwem.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41414292.mp3	efcab5214d28f58d6ae2cb08bb87ed8c070c6758c7390eb2bbf37c153d040dd5	Afo odo ayịn ete mmi ntua mbọm.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41426396.mp3	32cfd02261e8c0f1c0daa8178034e28526df46d20b90890b6cba8b02df1a8278	Ke ini ọmmọ ekekaaha edikise kọnsịd ikpehe ukara ake ibәnọ ke upenekañ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41439636.mp3	fd7a4b5cbce171f9a980535bb6124620ee2fcf5d165a22c93301e2a8c55328f4	Ikisʌhọke se ebo ewoppo ebәk owo mme ufọk ye iñwañ ke ikọd etefia ekesaña keed.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41451657.mp3	2510b66da9ce39c6fedaf17221dd25525a29e7dc8b9dd5e316ceee40689c788c	Ataifiọk edwọd attah.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41451741.mp3	f5b5b5c9b26cfe8f22968918aa279459aca558d5e093326044bcde04c15d2ef0	Akpan akpan sia mme ntuaha etañña ebaña ke mbʌk emi esʌkkọ ebaaba ke mme nsio nsio idʌñ ke otu nnyịn mfịn emi.		3	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41451763.mp3	54b85688f3a44affb52e345a0ce3bd8d16f25f9cb672e5d9ab8d3cc998eee211	Ididooho ufọk ikoppo mkpọ esion ekop.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41464517.mp3	3785f05c36181ad3903de5957fb32c8241d76f92eea44db79fa750c82c22a1d6	Fiọñaran odo usen ibed idịm asana eded odo soo.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41472331.mp3	8f9faa6a5f5df49d06897557714f725097d304a8282c2dac9dd13342c13305fb	Amaasịppe iwuod utu ke ikịm ototto ke nnʌk enye amamaana ateññe afʌk ebod.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41472368.mp3	527b06b7d05ab8ff2c8f28c9b098121fab930c1c98741e3393a68dfd6e2ba757	Ikañ amaabịppe asak ke esịt ufọk ke usieere mfịn emi ata owo ita owot ke ikọt oku ikọnọ ke idak ikpehe ukara uyo.		2	0					ibb	
